,canonical_smiles
1164,CCN(CC)Cc1ccc2c(c1)CCC(N1CCN(CCc3cccc(C(F)(F)F)c3)CC1=O)C2
1182,CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3cc(N)cc(C(F)(F)F)c3)CC1=O)C2
2520,CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccc(F)cc3)CC1=O)C2
3436,O=C1CN(CCc2ccc(F)cc2)CCN1[C@H]1CCc2cc(CNCC(F)(F)F)ccc2C1
3071,O=C1NCCN1CC[NH+]1CC=C(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1
876,CCN1C(=O)c2nc(Cc3ccccc3)n(Cc3ccccc3)c2N2CC3(CCc4ccccc43)N=C12
3026,CC(C)(C)c1cc(NC(=O)n2ncc3cc(Oc4ncnc5c4CNC5)ccc32)no1
695,O=C(NC1CC1)c1ccc(-n2cnc3cc(OC(F)(F)F)ccc32)s1
2072,COc1ccncc1-c1[nH]c2ccccc2c1CCNCc1ccc(C=CC(=O)NO)cc1
3044,Clc1cccc(OC(c2ccccn2)C2CCNC2)c1Cl
2270,CN(C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1)[C@@H]1NC=CC(=O)N1
2623,Fc1ccc(CCN2CCC3(CCc4ccccc4O3)CC2)c(F)c1
2866,COc1ccc2c(c1)CCC1(CCN(CCc3ccc(F)cc3F)CC1)O2
3858,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1
136,COc1cc(OC2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
3211,COc1cc(OC2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
2907,c1ccc(C2Sc3ccccc3OC2c2ccc(OCCCN3CCCC3)cc2)cc1
3592,CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1C#N
2080,Nc1ccnc(N2CCC(n3c(=O)n(Cc4ccccc4)c4cccnc43)CC2)c1
2500,O=C(Nc1ccccc1)N(c1ccc(Br)cc1)C1CCN(C2CCCC2)CC1
3758,O=C(NCCNC(=O)c1ccc(-c2ccccc2)cc1)c1ccc(O[C@H]2C3CC4CC2C[C@](C(=O)O)(C4)C3)cc1
2590,CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32
2459,CCc1cccc(NC(=O)N2CCc3nc(-c4cnccc4C#N)nc(-c4ccccc4C)c3C2)c1
3714,Cc1ccc(S(=O)(=O)N2CCSC2C(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)cc1
3715,NC(=O)C12CC3CC(C1)C(NC(=O)C1SCCN1S(=O)(=O)c1ccccc1F)C(C3)C2
1180,C[C@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
2017,O=C(NC1CCN(Cc2ccc(OCCCN3C(=O)CSC3=O)c(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1
3311,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)CC1
2224,COc1ccccc1-c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1
1618,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCOCC6)ccn4-5)CC3)cccc2n1
2977,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCNC(=O)Nc5ccccc5)c4)n[nH]c2-3)CC1
1848,Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4ccc(Br)cc43)C2)n1C
3258,O=C(OC1CC2CC3CC(C1)N2CC3O)c1c[nH]c2ccccc12
3632,NC1(C(=O)NC(CCCN2CCCC2)c2ccc(Cl)cc2)CCCN(c2ncnc3[nH]ccc23)C1
2762,CC(C)Oc1ccc(F)cc1-c1ccc(N2CCC(CNC(=O)c3ccc(-c4nc5cc(C#N)cc(C(C)C)c5o4)cc3)CC2)nc1
2065,c1ccc(CC[N+]2CCCC(c3c(-c4ccccc4)[nH]c4ccccc34)C2)cc1
238,O=c1cc(OCc2ccccc2F)ccn1-c1ccc(OCCN2CCCC2)cc1
860,O=c1cc(OCc2ccc(C(F)(F)F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1
1169,O=c1cc(OCc2ccc(Cl)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1
1347,O=c1cc(OCc2ccc(F)cc2)ccn1-c1ccc(OCCN2CCCC2)cc1
1490,COc1ccc(COc2ccn(-c3ccc(OCCN4CCCC4)cc3)c(=O)c2)cc1
2654,O=c1cc(OCc2ccccc2)ccn1-c1ccc(OCCN2CCCC2)cc1
2347,CSc1ccc(C2N=C(OCc3ccc(NS(C)(=O)=O)cc3)N(C)Cc3ccccc32)cc1
2438,CN1Cc2ccccc2C(c2ccccc2)N=C1OCc1ccc(NS(C)(=O)=O)cc1
344,c1cc(C2=NCCO2)ccc1OCCCN1CCCCC1
887,OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCNCC1
2161,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCCOc5ccccc5)c4)n[nH]c2-3)CC1
2463,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
481,COCCN(C)C(c1ccccc1)C(O)(c1cccnc1)c1cccnc1
1536,C[C@@H]1CCCN1CCc1cc2cc(-c3cc(C#N)ccn3)ccc2o1
607,O=C(c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1)N1CCCCC1
436,CNC1CN(c2nc(N)nc3cc(C4CC4)ccc23)C1
3932,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH2+][C@H](C)C3)c(F)c21
692,Cn1c(=O)n(Cc2nccc3ccccc23)c(=O)c2c1c(C#N)c(N1CCCC(N)C1)n2Cc1ccccc1
2127,CC(C(=O)NC1(c2ccccc2)CCC(N2CCC3(CCOC3=O)CC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
376,CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)cnc1O2
2044,C[NH+]1[C@@H]2CC[C@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2
1097,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1
2182,c1ccc(-c2ccc(OCCCN3CCCCC3)cc2)cc1
2720,COc1ccccc1-c1ccc(OCCCN2CCCCC2)cc1
2935,CCOC(=O)c1ccc(-c2ccc(OCCCN3CCCCC3)cc2)cc1
2390,COc1cc(-c2cn(CC(=O)N(Cc3ccc(F)cc3)C3C4CC5CC(C4)CC3C5)nn2)ccc1-n1cnc(C)c1
599,Cn1nc(NCC(=O)NC2CN(C3CCC(C4CCCCC4)CC3)C2)c2cc(C(F)(F)F)ccc21
3200,COc1cc(N2CC3COCC(C2)N3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
2608,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21
3057,O=c1c2c([nH]c3ccccc13)C(c1ccc3c(c1)CCO3)N(c1ncc(-c3ccccn3)cn1)C2
508,CC(C)S(=O)(=O)Nc1ccc2nc(CN3CCC(Cc4ccccc4)CC3)[nH]c2c1
2274,CS(=O)(=O)Nc1ccc2nc(CN3CCC(Cc4ccccc4)CC3)[nH]c2c1
3371,N#Cc1ccc(Cn2cncc2C[N+]C2CCN(C(=O)c3cccc(Cl)c3)C2=O)cc1
2934,c1ccc(-c2cnc(Nc3ccc(CN4CCCC4)cn3)s2)cc1
924,COc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)ccn1
3224,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)n1
3402,NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)c2cccc(F)c21
3433,NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2ccccc21
2411,CN1C(=O)C=CC2(C)C3CCC4(C)C(O)C(Cc5cccc(F)c5)CC4C3CCC12
1914,C[C@@H]1C[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2)CC(=O)N1
2403,CCN(C(=O)Cc1ccc(OC)cc1)C1CC2CCC(C1)N2CCC(NC(=O)C1CCC1)c1ccccc1
2863,CS(=O)(=O)Nc1ccc2c(c1)[C@H](O)CC1(CC[NH+]([C@@H]3CCc4cc(C#N)ccc4C3)CC1)O2
3027,c1c[nH]c(-c2ccc(OCCCN3CCCCC3)cc2)n1
2900,c1cc(C2CCCCC2)ccc1OCCCN1CCCCC1
3098,CN(C)[C@H]1CC[C@H](c2ccc(OCCCN3CCCCC3)cc2)CC1
1924,Cc1cc(C(=O)O)ccc1NC(=O)C(C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21
3011,O=C(O)c1ccc(NC(=O)C(C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3cc(F)c(F)cc32)c(Cl)c1
1681,O=C1CCCN1C1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
2941,O=c1[nH]ccc2c(S(=O)(=O)N3CCCNCC3)cccc12
720,CN1CC2CC1CN2c1ccc(-c2ccc3occc3c2)cn1
3604,CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCCN2CCCCC2)cc1
1809,O=C(c1ccccc1-c1ccc(OCCCN2CCCCC2)cc1)N1CCCCC1
1853,CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1
76,Cn1ccc(-c2noc(C3=CC4(CCN(CC5CCCO5)CC4)c4ccccc43)n2)n1
2954,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1
465,CCn1nc(Cc2ccc(OC3CCC3)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)(C)C)C[C@@H]2c2cccc(F)c2)CC1
3394,CC[C@H](C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC5CCC5)cc4)nn3CC)CC2)[C@@H](c2cccc(F)c2)C1
2529,CC1=NC2=[N+](CCCC2)C(=O)[C@@H]1CC[NH+]1CCC(c2noc3cc(F)ccc23)CC1
1933,Cc1ccc(CC2(O)CCN(CCOc3ccc(O)cc3)CC2)cc1
2290,COc1ccc(C2CN(CCC3(O)CCOCC3)CC2CC(=O)Nc2cccc(Cl)c2)cc1
2611,COc1ccc(C2CN(CCC3CCOCC3)CC2CC(=O)Nc2cccc(Cl)c2)cc1
123,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1
754,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1
1786,Cc1nc2ccccc2n1C1C[C@H]2CC[C@H](C1)N2CC[C@H](NC(=O)c1ccc(S(C)(=O)=O)cc1)c1ccc(F)cc1
2813,Cc1nc2ccc(F)cc2n1C1C[C@H]2CC[C@H](C1)N2CC[C@H](NC(=O)c1ccc([S@+](C)[O-])cc1)c1ccc(F)cc1
1881,CC1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)NC3CCC3)cc2)cc1
3270,O=C(NC1COc2cccc(-c3ccncc3)c2C1)c1ccc(OCC(F)(F)F)nc1
3935,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O
2376,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccc4F)n2C)CC3)no1
2538,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccc4)n2C)CC3)no1
2644,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C(F)(F)F)cc4)n2C)CC3)no1
2798,COc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cc1
2841,Cc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cc1
2870,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C#N)cc4)n2C)CC3)no1
2922,Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(Cl)c(Cl)c4)n2C)CC3)no1
712,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3occc3c2)nc1
3244,Cc1ncoc1-c1nnc(SCCCN2CCC3(CCOc4ccccc43)C2)n1C
396,COc1ccc2nc(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)n(C)c(=O)c2c1
992,Cc1cccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc12
1555,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(Cl)cccc2c1=O
2271,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(C(F)(F)F)cccc2c1=O
2990,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(F)cccc2c1=O
3417,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2ccccc2c1=O
874,Nc1ncnc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1
1533,N#Cc1nc(CCCN2CCC(O)CC2)cc(-c2cccc(C(F)(F)F)c2)n1
2536,N#Cc1nc(CCCN2CCCCC2)cc(-c2cccc(C(F)(F)F)c2)n1
473,NC(=O)c1cccc(OC2CC3CCC(C2)N3Cc2cccnc2)c1
513,CC(c1ccc(Cl)nc1)N1C2CCC1CC(Oc1cccc(C(N)=O)c1)C2
1201,Cc1ccc(C(C)N2C3CCC2CC(Oc2cccc(C(N)=O)c2)C3)cn1
163,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2nc3cc(F)ccc3s2)C[C@@H]1F
1303,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3cc(F)ccc3s2)CC1
2039,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2ccc3sccc3c2)cn1
867,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCNCC1
1760,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(CCO)CC1
2063,CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(C(C)C)CC1
892,CSc1ccccc1C(=O)N(C1CCCCC1)C1CCNC1
3008,Cc1nn(-c2ncccc2Cl)cc1CN1CCC2(CC1)OCc1ccccc12
1602,Cc1cc(C(=O)Nc2ccc(-c3ccccc3CN3CCCCC3)cc2F)n(-c2cc3ccccc3cc2F)n1
851,O=C(Cc1ccc(Cl)cc1Cl)NC1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O
1654,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N[C@@H]1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O
1591,O=C(CC1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1)NCC(O)C(F)(F)F
42,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1
330,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6ncoc6cc5CC4)n3C)cccc2n1
331,CCc1nc2cc3c(c(C)c2o1)CCN(C(C)CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3
569,CCc1nc2cc3c(c(Br)c2o1)CCN(C(C)CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3
776,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(CC(F)(F)F)oc6cc5CC4)n3C)cccc2n1
987,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C(F)(F)F)oc6c(Br)c5CC4)n3C)cccc2n1
989,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)C)oc6cc5CC4)n3C)cccc2n1
1435,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(F)F)oc6cc5CC4)n3C)cccc2n1
1616,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C(F)(F)F)oc6c(C)c5CC4)n3C)cccc2n1
1841,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6cc5CC4)n3C)cccc2n1
2204,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6c(Br)c5CC4)n3C)cccc2n1
2648,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1
3028,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6cc5CC4)n3C)cccc2n1
3414,CC(C)(CN1CCC(=C2c3ccc(F)cc3COc3ccccc32)CC1)C(=O)O
2084,COc1ccccc1OCCNC[C@@H](O)COc1cccc2[nH]c3ccccc3c12
1640,CNCCC(c1ccccc1)c1cccc2[nH]ccc12
1176,CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccc(Cl)c(Cl)c2)Cc2ccc(F)c(F)c2F)cc1
1807,CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccc(Cl)c(Cl)c2)Cc2ccccc2O)cc1
1407,CCn1cc(C2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O
2355,Cc1cc(C)n(-c2cc(NC(=O)COc3ccccc3CCN3CCOCC3)nc(-c3ccc(C)o3)n2)n1
1429,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-n3cccn3)cc1)C(=O)N2c1cc(=O)[nH]cn1
529,COc1cc(/C=C2\CCCN3C2=NOC3(CO)c2ccc(F)cc2)ccc1-n1cnc(C)c1
1886,COc1cc(/C=C2\CCCN3C2=NOC3(C)c2ccc(F)cc2)ccc1-n1cnc(C)c1
3358,O=C(O[C@H]1C[C@H]2CC3C[C@H](C1)[N@@]2CC3=O)c1c[nH]c2ccccc12
856,CC(C)c1cc(C#N)cc2nc(-c3ccc(C(=O)NCC4CCC(c5cccc(C(F)(F)F)c5)CC4)cc3)oc12
1335,C(#Cc1cc(-c2n[nH]c3c2Cc2cc(Cn4ccnc4)ccc2-3)cs1)COc1ccccc1
2176,CCOc1cc(CN2CCC(Nc3nc4cc(C(N)=O)ccc4o3)CC2)cc(OCC)c1F
2508,CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)CC)ccc4o3)CC2)ccc1OC
2646,CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1OC
3624,CCOc1cc(CN2CCC(Nc3nc4ccc(C(=O)O)cc4o3)CC2)ccc1Cl
3625,CCOc1cc(CN2CCC(Nc3nc4cc(C(=O)O)ccc4o3)CC2)cc(OCC)c1Cl
373,Cc1cnn(C2CCN(c3nc4ccccc4n3Cc3ccc(F)cc3)CC2)c1
455,Fc1ccc(Cn2c(N3CCC(n4cccn4)CC3)nc3ccccc32)cc1
3856,CO/N=C1\CN(c2nc3c(cc2F)C(=O)[C@H](C(=O)O)CN3C2CC2)CC12CNC2
295,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCCN(C)CC1
3350,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C)CC1
1723,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1
2234,N#Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1
2433,Cc1ccc(C#CCOCc2cccc(COC#Cc3ccc(C)cc3)[n+]2C)cc1
1370,COCCCn1cc(CN(C(=O)C2CNCCC2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)ccc(Cn3ccnc3)c21
1309,O[C@@H]1c2ccc(OCc3ccccc3-c3ccccc3)cc2CC[C@H]1CCN1CCC(c2ccccc2)CC1
507,CC(=O)NCCc1ccccc1-c1cc([C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)no1
565,O[C@]1(c2ccc(F)c(F)c2)CCNC[C@@H]1c1cc(-c2c(Cl)cccc2Cl)on1
3704,NC1CN(c2ccc3nc(=O)ccn3n2)CCC1c1cc(F)c(F)cc1F
3356,N#CCc1ccc(NCC(F)(F)c2ccccn2)c(F)c1CC(=O)NCCONC(=N)N
410,COc1ccc2nccc([C@@H](O)CC[C@@H]3CCN(C4CC(c5cc(F)ccc5F)C4)C[C@@H]3C(=O)O)c2c1
3104,COc1ccc2nccc([C@@H](O)CC[C@@H]3CCN(C4CC(c5cc(F)cc(F)c5)C4)C[C@@H]3C(=O)O)c2c1
3227,CC1CNCC(C)N1c1nc2c(C(=O)NC3CC4CCCC(C3)N4C)cccc2o1
1614,Cc1cc2c3c([n+](C)c4ccccc4c3c1)-c1ccccc1S2
703,CC(C)C1(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCC(N2CCC(c3cccc(C(=O)O)c3)CC2)C1
2431,COc1cccc(C2CCN([C@@H]3CC[C@@](C(=O)NCc4cc(C(F)(F)F)cc(C(F)(F)F)c4)(C(C)C)C3)CC2)c1
2735,CC(C)[C@]1(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC[C@@H](N2CCC(c3cccc(O)c3)CC2)C1
2764,CC(C)(O)[C@]1(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC[C@@H](N2CCC(c3ccc(F)cc3)CC2)C1
2887,CC(C)[C@]1(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC[C@@H](N2CCC(c3ccc(F)cc3)CC2)C1
439,O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc21
674,O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)cc21
1733,O=C1NCc2ccc(OCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc21
3726,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1
3203,CN(C)CC/C=C1\c2ccccc2COc2ccccc21
3215,C[NH+](C)CC/C=C1/c2ccccc2COc2ccccc21
3633,Clc1ccc2nsnc2c1NC1=NCCN1
957,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cnc2N)cn1
2125,N=C1N[C@H]2[C@H](COC(N)=O)NC(=N)N3CCC(O)(O)[C@]23N1
12,CC1CCCN1CCc1ccc2nc(-c3cnc(-c4cc(Cl)nc(Cl)c4)s3)ccc2c1
2105,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C
1609,CC(C(=O)NC1(c2ccccc2)CCC(N2CCC3(CC2)OCCO3)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1
1418,Cc1nc2cnc(Oc3ccc(F)cc3)cc2c(=O)n1CC1CCCN(C(C)C)C1
2592,Cc1nc2cnc(Oc3ccc(Cl)cc3F)cc2c(=O)n1CC1CCCN(C(C)C)C1
1119,CNc1nc(NCCCN(C)C)c2sc(-c3ccc(N4CCOCC4)cc3)cc2n1
2384,COCCNCc1csc(-c2cn(CC3CCCCC3)c3c(Cl)cccc23)n1
2394,COCCN(C)Cc1csc(-c2cn(CC3CCCCC3)c3c(Cl)cccc23)n1
3662,COc1cnc2ncc(=O)n(CCN3CCC(NCc4cnc(C)c(C#N)c4)CC3)c2c1
587,C[C@@H]1CCCN1CCc1ccc(-c2ccc(S(=O)(=O)CC3CCOCC3)cc2)cc1
3712,O=C(NC1CCCS(=O)(=O)C1)c1ccc(Oc2ccc(C#CC3(O)CN4CCC3CC4)cc2)cc1
154,Cc1ccc(OC2CCN(CCS(=O)(=O)c3ccc(O)cc3)CC2)cc1
1282,CC(CN(C)C)CN1c2ccccc2S(=O)c2ccc(C#N)cc21
2739,O=c1ccc2ncc(F)c3c2n1CC3(O)CC12CCC(N/C=C/c3ccccn3)(CC1)CO2
268,CC(C)CN(C(=O)c1cccc(C(F)(F)F)c1Cl)C1CCNC1
3021,CCC(CC)N(C(=O)c1cccc(Cl)c1Cl)C1CCNC1
589,Cc1nc(-c2nc(-c3ccc4cc(CCN5CCC[C@H]5C)ccc4n3)cs2)cs1
2942,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1
312,Cc1cnc(N2CCC(C3CC3CCOc3nc(C)cc(C#N)n3)CC2)nc1
1233,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(N2CCC3(CC2)NC(=O)NC3=O)nc1
1656,Cc1ncoc1-c1nnc(SCCCN[C@@H]2CC[C@]3(c4ccc(C(F)(F)F)cc4F)CC23)n1C
566,Cc1nc2cc3c(cc2s1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3
149,CC(=O)N1CC2(CCN(c3ccc(C(=O)Nc4cc(-c5cccs5)ccc4N)cn3)CC2)C1
1980,Cc1ncoc1-c1nnc(SCCCN2CC3CN(c4ccc(C(F)(F)F)cc4)C3C2)n1C
1432,N#Cc1c[nH]c2c(C(=O)N3CCN(CCc4ccc(F)cc4F)CC3)cccc12
2846,CN(C)CCCn1nc(C2=C(c3cn(-c4ccc5ccccc5c4)c4ccccc34)C(=O)NC2=O)c2ccccc21
3556,NC1Cn2c(nc3ncccc32)CC1c1cc(F)c(F)cc1F
17,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@@H](NC(=O)Cc3cncn3C2)C1=O
2109,CNc1nn2cc3c(nc2c1S(=O)(=O)c1ccccc1)CCN(C)C3
1270,Cc1nc2ccccc2n1C1C[C@H]2CC[C@H](C1)N2CCC1(c2cccc(F)c2)CCN(C(=O)C(C)(C)C)CC1
1671,Cc1nc2ccccc2n1C1C[C@H]2CC[C@H](C1)N2CCC1(c2ccccc2)CCN(C(=O)C(C)(C)C)CC1
3339,Cc1nc2ccccc2n1C1C[C@H]2CC[C@H](C1)N2CCC1(c2ccccc2)CCN(C(=O)C(C)(C)CO)CC1
718,Clc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc3c(NN4CCCCC4)ncnc32)cc1
2624,CC(C)(C)OC(=O)NCCC[N+](Cc1cncn1Cc1ccc(C#N)cc1)C1CCN(Cc2cccc(Cl)c2)C1=O
2023,CC(C)(C)OC(=O)NCCN1CC2CN(C[C@H](O)COc3ccc(C#N)cc3)CC(C1)O2
808,COC(=O)N(NC(=O)c1c(CN2CCN(S(=O)(=O)c3ccccc3)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1
3458,CC(C)(C)C1CCC2(CC1)CCN(c1ccc(OC(F)(F)F)cc1)C(=O)N2Cc1ccc(C(=O)Nc2nnn[nH]2)cc1
2033,CC(C)CNc1nc(N2CCN(CC3CCCOC3)CC2)ncc1C(=O)NCc1ccccc1
59,CC(=O)OCC(=O)NC1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
643,OC1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
981,c1ccc2sc(Oc3ccc(CCN4CCCCC4)cc3)nc2c1
1259,CC(=O)NC1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1
253,CC(=O)NCCc1ccccc1-c1ccc([C@H]2CNCC[C@@]2(O)c2ccc(F)c(F)c2)c(C)c1
601,COCC(F)(F)COCc1ccc([C@]2(O)CCNC[C@@H]2c2ccc(-c3ccccc3CCNC(C)=O)cc2C)cc1
